"Date","Workout Name","Exercise Name","Set Order","Weight","Reps","Distance","Seconds","Notes","Workout Notes","RPE"
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Barbell row",3,"115.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Barbell row",4,"115.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps dumbbell curl",0,"40.0","15",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps dumbbell curl",1,"40.0","15",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps dumbbell curl",2,"40.0","15",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",0,"130.0","5",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",0,"230.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",0,"230.0","3",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",1,"165.0","5",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",1,"260.0","3",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",2,"195.0","3",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Deadlift (Barbell)",2,"295.0","2",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Front squat",0,"75.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Front squat",1,"75.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Front squat",2,"75.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Front squat",3,"75.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Front squat",4,"75.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Pull-up",0,"172.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Pull-up",1,"172.0","10",0,0,"","",""
"2019-12-17 16:00:00","5/3/1 (Cycle 6, Week 2)","Pull-up",2,"172.0","8",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",0,"160.0","12",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",0,"160.0","3",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",1,"185.0","3",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Bench Press (Barbell)",2,"210.0","6",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps barbell curl",0,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps barbell curl",1,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps barbell curl",2,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps barbell curl",3,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Biceps barbell curl",4,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell bench press",0,"80.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell bench press",1,"80.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell bench press",2,"80.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell bench press",3,"80.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Dumbbell bench press",4,"80.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Incline bench press",0,"100.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Incline bench press",1,"100.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Incline bench press",2,"100.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Incline bench press",3,"100.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Incline bench press",4,"100.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Skull crusher EZ-bar",0,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Skull crusher EZ-bar",1,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Skull crusher EZ-bar",2,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Skull crusher EZ-bar",3,"65.0","10",0,0,"","",""
"2019-12-19 16:00:00","5/3/1 (Cycle 6, Week 2)","Skull crusher EZ-bar",4,"65.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Block deadlift",0,"185.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Block deadlift",1,"185.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Block deadlift",2,"185.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Block deadlift",3,"185.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Block deadlift",4,"185.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Goblet Squat (Barbell)",0,"26.5","15",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Goblet Squat (Barbell)",1,"26.5","15",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Goblet Squat (Barbell)",2,"26.5","15",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Lunge",0,"0.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Lunge",1,"0.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Lunge",2,"0.0","10",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",0,"140.0","3",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",0,"140.0","6",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",0,"80.0","5",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",1,"100.0","5",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",1,"160.0","3",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",2,"120.0","3",0,0,"","",""
"2019-12-20 16:00:00","5/3/1 (Cycle 6, Week 2)","Squat (Barbell)",2,"185.0","5",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Band pull",0,"0.0","15",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Band pull",1,"0.0","15",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Band pull",2,"0.0","15",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Band pull",3,"0.0","15",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Band pull",4,"0.0","15",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Close grip bench press",0,"140.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Close grip bench press",1,"140.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Close grip bench press",2,"140.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Close grip bench press",3,"140.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Close grip bench press",4,"140.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell lateral raise",0,"40.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell lateral raise",1,"40.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell lateral raise",2,"40.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell lateral raise",3,"40.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell lateral raise",4,"40.0","10",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",0,"105.0","5",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",0,"105.0","9",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",1,"115.0","3",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",2,"130.0","4",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Shrugs",0,"100.0","20",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Shrugs",1,"100.0","20",0,0,"","",""
"2019-12-23 16:00:00","5/3/1 (Cycle 6, Week 3)","Shrugs",2,"100.0","20",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Barbell row",0,"115.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Barbell row",1,"115.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Barbell row",2,"115.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Barbell row",3,"115.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Barbell row",4,"115.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps dumbbell curl",0,"40.0","15",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps dumbbell curl",1,"40.0","15",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps dumbbell curl",2,"40.0","15",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",0,"130.0","5",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",0,"245.0","5",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",0,"245.0","7",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",1,"165.0","5",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",1,"275.0","3",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",2,"195.0","3",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Deadlift (Barbell)",2,"310.0","2",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Front squat",0,"75.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Front squat",1,"75.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Front squat",2,"75.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Front squat",3,"75.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Front squat",4,"75.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Pull-up",0,"174.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Pull-up",1,"174.0","10",0,0,"","",""
"2019-12-24 16:00:00","5/3/1 (Cycle 6, Week 3)","Pull-up",2,"174.0","9",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",0,"175.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",0,"175.0","5",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",1,"195.0","3",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Bench Press (Barbell)",2,"220.0","4",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps barbell curl",0,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps barbell curl",1,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps barbell curl",2,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps barbell curl",3,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Biceps barbell curl",4,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell bench press",0,"80.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell bench press",1,"80.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell bench press",2,"80.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell bench press",3,"80.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Dumbbell bench press",4,"80.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Incline bench press",0,"100.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Incline bench press",1,"100.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Incline bench press",2,"100.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Incline bench press",3,"100.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Incline bench press",4,"100.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Skull crusher EZ-bar",0,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Skull crusher EZ-bar",1,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Skull crusher EZ-bar",2,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Skull crusher EZ-bar",3,"65.0","10",0,0,"","",""
"2019-12-26 16:00:00","5/3/1 (Cycle 6, Week 3)","Skull crusher EZ-bar",4,"65.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Block deadlift",0,"185.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Block deadlift",1,"185.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Block deadlift",2,"185.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Block deadlift",3,"185.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Block deadlift",4,"185.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Goblet Squat (Barbell)",0,"26.5","15",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Goblet Squat (Barbell)",1,"26.5","15",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Goblet Squat (Barbell)",2,"26.5","15",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Lunge",0,"0.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Lunge",1,"0.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Lunge",2,"0.0","10",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",0,"150.0","5",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",0,"150.0","6",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",0,"80.0","5",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",1,"100.0","5",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",1,"175.0","3",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",2,"120.0","3",0,0,"","",""
"2019-12-27 16:00:00","5/3/1 (Cycle 6, Week 3)","Squat (Barbell)",2,"195.0","4",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Band pull",0,"0.0","15",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Band pull",1,"0.0","15",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Band pull",2,"0.0","15",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Band pull",3,"0.0","15",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Band pull",4,"0.0","15",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Close grip bench press",0,"140.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Close grip bench press",1,"140.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Close grip bench press",2,"140.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Close grip bench press",3,"140.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Close grip bench press",4,"140.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell lateral raise",0,"40.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell lateral raise",1,"40.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell lateral raise",2,"40.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell lateral raise",3,"40.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell lateral raise",4,"40.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",0,"55.0","10",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Overhead Press (Barbell)",2,"85.0","5",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Shrugs",0,"100.0","20",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Shrugs",1,"100.0","20",0,0,"","",""
"2019-12-30 16:00:00","5/3/1 (Cycle 6, Week 4)","Shrugs",2,"100.0","20",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Barbell row",0,"115.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Barbell row",1,"115.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Barbell row",2,"115.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Barbell row",3,"115.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Barbell row",4,"115.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps dumbbell curl",0,"40.0","15",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps dumbbell curl",1,"40.0","15",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps dumbbell curl",2,"40.0","15",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",0,"130.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",0,"130.0","5",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",0,"130.0","5",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",1,"165.0","5",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",1,"165.0","5",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",2,"195.0","3",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Deadlift (Barbell)",2,"195.0","5",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Front squat",0,"75.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Front squat",1,"75.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Front squat",2,"75.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Front squat",3,"75.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Front squat",4,"75.0","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Pull-up",0,"174.8","10",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Pull-up",1,"174.8","9",0,0,"","",""
"2019-12-31 16:00:00","5/3/1 (Cycle 6, Week 4)","Pull-up",2,"174.8","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",0,"95.0","39",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",1,"115.0","5",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Bench Press (Barbell)",2,"140.0","5",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps barbell curl",0,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps barbell curl",1,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps barbell curl",2,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps barbell curl",3,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Biceps barbell curl",4,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell bench press",0,"80.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell bench press",1,"80.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell bench press",2,"80.0","10",0,0,"","",""
